datetime,id,value
1591425900,2,0.188
1591425900,3,0.047
1591425900,5,0.035
1591425900,6,0.003
1591425900,9,0.0
1591426800,2,0.201
1591426800,3,0.048
1591426800,5,0.042
1591426800,6,0.003
1591426800,9,0.013
1591427700,2,0.201
1591427700,3,0.048
1591427700,5,0.038
1591427700,6,0.003
1591427700,9,0.062
1591428600,2,0.046
1591428600,3,0.048
1591428600,5,0.02
1591428600,6,0.003
1591428600,9,0.005
1591429500,2,0.019
1591429500,3,0.048
1591429500,5,0.035
1591429500,6,0.003
1591429500,9,0.0
1591430400,2,0.02
1591430400,3,0.048
1591430400,5,0.02
1591430400,6,0.003
1591430400,9,0.024
1591431300,2,0.004
1591431300,3,0.048
1591431300,5,0.04
1591431300,6,0.003
1591431300,9,0.013
1591432200,2,0.019
1591432200,3,0.048
1591432200,5,0.044
1591432200,6,0.003
1591432200,9,0.0
1591433100,2,0.018
1591433100,3,0.048
1591433100,5,0.028
1591433100,6,0.003
1591433100,9,0.0
1591434000,2,0.005
1591434000,3,0.048
1591434000,5,0.031
1591434000,6,0.003
1591434000,9,0.052
1591434900,2,0.018
1591434900,3,0.048
1591434900,5,0.02
1591434900,6,0.003
1591434900,9,0.157
1591435800,2,0.018
1591435800,3,0.047
1591435800,5,0.036
1591435800,6,0.043
1591435800,9,0.0
1591436700,2,0.006
1591436700,3,0.048
1591436700,5,0.026
1591436700,6,0.045
1591436700,9,0.0
1591437600,2,0.019
1591437600,3,0.048
1591437600,5,0.056
1591437600,6,0.043
1591437600,9,0.036
1591438500,2,0.017
1591438500,3,0.047
1591438500,5,0.021
1591438500,6,0.03
1591438500,9,0.0
1591439400,2,0.006
1591439400,3,0.048
1591439400,5,0.036
1591439400,6,0.002
1591439400,9,0.0
1591440300,2,0.019
1591440300,3,0.046
1591440300,5,0.021
1591440300,6,0.003
1591440300,9,0.001
1591441200,2,0.016
1591441200,3,0.01
1591441200,5,0.034
1591441200,6,0.005
1591441200,9,0.071
1591442100,2,0.008
1591442100,3,0.001
1591442100,5,0.029
1591442100,6,0.012
1591442100,9,0.432
1591443000,2,0.019
1591443000,3,0.0
1591443000,5,0.029
1591443000,6,0.013
1591443000,9,0.436
1591443900,2,0.108
1591443900,3,0.001
1591443900,5,0.017
1591443900,6,0.01
1591443900,9,0.083
1591444800,2,0.193
1591444800,3,0.001
1591444800,5,0.001
1591444800,6,0.009
1591444800,9,0.104
1591445700,2,0.101
1591445700,3,0.0
1591445700,5,0.031
1591445700,6,0.007
1591445700,9,0.0
1591446600,2,0.032
1591446600,3,0.0
1591446600,5,0.015
1591446600,6,0.006
1591446600,9,0.0
1591447500,2,0.012
1591447500,3,0.0
1591447500,5,0.021
1591447500,6,0.007
1591447500,9,0.163
1591448400,2,0.018
1591448400,3,0.0
1591448400,5,0.035
1591448400,6,0.006
1591448400,9,0.042
1591449300,2,0.023
1591449300,3,0.0
1591449300,5,0.015
1591449300,6,0.007
1591449300,9,0.001
1591450200,2,0.027
1591450200,3,0.0
1591450200,5,0.01
1591450200,6,0.006
1591450200,9,0.009
1591451100,2,0.033
1591451100,3,0.0
1591451100,5,0.011
1591451100,6,0.012
1591451100,9,0.03
1591452000,2,0.041
1591452000,3,0.0
1591452000,5,0.012
1591452000,6,0.007
1591452000,9,0.001
1591452900,2,0.017
1591452900,3,0.0
1591452900,5,0.01
1591452900,6,0.007
1591452900,9,0.003
1591453800,2,0.012
1591453800,3,0.0
1591453800,5,0.042
1591453800,6,0.006
1591453800,9,0.051
1591454700,2,0.022
1591454700,3,0.0
1591454700,5,0.015
1591454700,6,0.007
1591454700,9,0.13
1591455600,2,0.011
1591455600,3,0.0
1591455600,5,0.021
1591455600,6,0.006
1591455600,9,0.059
1591456500,2,0.014
1591456500,3,0.0
1591456500,5,0.006
1591456500,6,0.04
1591456500,9,0.016
1591457400,2,0.02
1591457400,3,0.0
1591457400,5,0.04
1591457400,6,0.048
1591457400,9,0.052
1591458300,2,0.011
1591458300,3,0.0
1591458300,5,0.02
1591458300,6,0.047
1591458300,9,0.015
1591459200,2,0.013
1591459200,3,0.0
1591459200,5,0.003
1591459200,6,0.01
1591459200,9,0.014
1591460100,2,0.02
1591460100,3,0.0
1591460100,5,0.018
1591460100,6,0.007
1591460100,9,0.043
1591461000,2,0.031
1591461000,3,0.0
1591461000,5,0.012
1591461000,6,0.005
1591461000,9,0.022
1591461900,2,0.012
1591461900,3,0.0
1591461900,5,0.054
1591461900,6,0.005
1591461900,9,0.019
1591462800,2,0.014
1591462800,3,0.0
1591462800,5,0.026
1591462800,6,0.004
1591462800,9,0.054
1591463700,2,0.047
1591463700,3,0.0
1591463700,5,0.031
1591463700,6,0.005
1591463700,9,0.163
1591464600,2,0.066
1591464600,3,0.0
1591464600,5,0.015
1591464600,6,0.005
1591464600,9,0.015
1591465500,2,0.053
1591465500,3,0.0
1591465500,5,0.03
1591465500,6,0.004
1591465500,9,0.007
1591466400,2,0.068
1591466400,3,0.0
1591466400,5,0.043
1591466400,6,0.004
1591466400,9,0.031
1591467300,2,0.066
1591467300,3,0.0
1591467300,5,0.022
1591467300,6,0.004
1591467300,9,0.01
1591468200,2,0.06
1591468200,3,0.0
1591468200,5,0.068
1591468200,6,0.004
1591468200,9,0.005
1591469100,2,0.041
1591469100,3,0.0
1591469100,5,0.052
1591469100,6,0.006
1591469100,9,0.11
1591470000,2,0.05
1591470000,3,0.0
1591470000,5,0.193
1591470000,6,0.007
1591470000,9,0.51
1591470900,2,0.048
1591470900,3,0.0
1591470900,5,1.106
1591470900,6,0.006
1591470900,9,0.541
1591471800,2,0.035
1591471800,3,0.0
1591471800,5,0.069
1591471800,6,0.006
1591471800,9,0.015
1591472700,2,0.05
1591472700,3,0.0
1591472700,5,0.035
1591472700,6,0.006
1591472700,9,0.09
1591473600,2,0.047
1591473600,3,0.0
1591473600,5,0.039
1591473600,6,0.032
1591473600,9,0.185
1591474500,2,0.035
1591474500,3,0.0
1591474500,5,0.035
1591474500,6,0.048
1591474500,9,0.005
1591475400,2,0.054
1591475400,3,0.0
1591475400,5,0.012
1591475400,6,0.01
1591475400,9,0.068
1591476300,2,0.048
1591476300,3,0.017
1591476300,5,0.056
1591476300,6,0.029
1591476300,9,0.079
1591477200,2,0.049
1591477200,3,0.05
1591477200,5,0.008
1591477200,6,0.019
1591477200,9,0.041
1591478100,2,0.036
1591478100,3,0.05
1591478100,5,0.018
1591478100,6,0.008
1591478100,9,0.042
1591479000,2,0.048
1591479000,3,0.049
1591479000,5,0.002
1591479000,6,0.033
1591479000,9,0.004
1591479900,2,0.052
1591479900,3,0.05
1591479900,5,0.012
1591479900,6,0.047
1591479900,9,0.002
1591480800,2,0.039
1591480800,3,0.048
1591480800,5,0.027
1591480800,6,0.049
1591480800,9,0.022
1591481700,2,0.053
1591481700,3,0.049
1591481700,5,0.069
1591481700,6,0.037
1591481700,9,0.029
1591482600,2,0.054
1591482600,3,0.049
1591482600,5,0.063
1591482600,6,0.007
1591482600,9,0.034
1591483500,2,0.235
1591483500,3,0.047
1591483500,5,0.061
1591483500,6,0.014
1591483500,9,0.009
1591484400,2,0.176
1591484400,3,0.048
1591484400,5,0.085
1591484400,6,0.012
1591484400,9,0.033
1591485300,2,0.157
1591485300,3,0.048
1591485300,5,0.045
1591485300,6,0.013
1591485300,9,0.112
1591486200,2,0.16
1591486200,3,0.047
1591486200,5,0.083
1591486200,6,0.012
1591486200,9,0.008
1591487100,2,0.168
1591487100,3,0.046
1591487100,5,0.053
1591487100,6,0.011
1591487100,9,0.043
1591488000,2,0.136
1591488000,3,0.047
1591488000,5,0.053
1591488000,6,0.007
1591488000,9,0.008
1591488900,2,0.092
1591488900,3,0.047
1591488900,5,0.052
1591488900,6,0.02
1591488900,9,0.045
1591489800,2,0.025
1591489800,3,0.047
1591489800,5,0.862
1591489800,6,0.048
1591489800,9,0.047
1591490700,2,0.031
1591490700,3,0.048
1591490700,5,0.086
1591490700,6,0.043
1591490700,9,0.01
1591491600,2,0.022
1591491600,3,0.049
1591491600,5,0.067
1591491600,6,0.029
1591491600,9,0.008
1591492500,2,0.025
1591492500,3,0.049
1591492500,5,0.066
1591492500,6,0.028
1591492500,9,0.021
1591493400,2,0.031
1591493400,3,0.05
1591493400,5,0.057
1591493400,6,0.024
1591493400,9,0.031
1591494300,2,0.023
1591494300,3,0.049
1591494300,5,0.046
1591494300,6,0.003
1591494300,9,0.008
1591495200,2,0.024
1591495200,3,0.049
1591495200,5,0.056
1591495200,6,0.04
1591495200,9,0.023
1591496100,2,0.031
1591496100,3,0.05
1591496100,5,0.06
1591496100,6,0.044
1591496100,9,0.07
1591497000,2,0.024
1591497000,3,0.049
1591497000,5,0.02
1591497000,6,0.02
1591497000,9,0.006
1591497900,2,0.016
1591497900,3,0.05
1591497900,5,0.031
1591497900,6,0.003
1591497900,9,0.006
1591498800,2,0.019
1591498800,3,0.05
1591498800,5,0.014
1591498800,6,0.004
1591498800,9,0.032
1591499700,2,0.012
1591499700,3,0.048
1591499700,5,0.037
1591499700,6,0.003
1591499700,9,0.016
1591500600,2,0.011
1591500600,3,0.049
1591500600,5,0.047
1591500600,6,0.004
1591500600,9,0.138
1591501500,2,0.019
1591501500,3,0.049
1591501500,5,0.031
1591501500,6,0.003
1591501500,9,0.006
1591502400,2,0.013
1591502400,3,0.049
1591502400,5,0.006
1591502400,6,0.003
1591502400,9,0.085
1591503300,2,0.011
1591503300,3,0.05
1591503300,5,0.018
1591503300,6,0.003
1591503300,9,0.0
1591504200,2,0.019
1591504200,3,0.05
1591504200,5,0.019
1591504200,6,0.003
1591504200,9,0.0
1591505100,2,0.013
1591505100,3,0.049
1591505100,5,0.035
1591505100,6,0.003
1591505100,9,0.026
1591506000,2,0.01
1591506000,3,0.05
1591506000,5,0.039
1591506000,6,0.003
1591506000,9,0.01
1591506900,2,0.02
1591506900,3,0.05
1591506900,5,0.015
1591506900,6,0.003
1591506900,9,0.0
1591507800,2,0.013
1591507800,3,0.05
1591507800,5,0.043
1591507800,6,0.003
1591507800,9,0.0
1591508700,2,0.01
1591508700,3,0.05
1591508700,5,0.023
1591508700,6,0.002
1591508700,9,0.064
1591509600,2,0.018
1591509600,3,0.049
1591509600,5,0.045
1591509600,6,0.003
1591509600,9,0.015
1591510500,2,0.013
1591510500,3,0.05
1591510500,5,0.04
1591510500,6,0.003
1591510500,9,0.0
1591511400,2,0.01
1591511400,3,0.048
1591511400,5,0.034
1591511400,6,0.003
1591511400,9,0.022
1591512300,2,0.019
1591512300,3,0.049
1591512300,5,0.019
1591512300,6,0.003
1591512300,9,0.014
1591513200,2,0.013
1591513200,3,0.048
1591513200,5,0.024
1591513200,6,0.003
1591513200,9,0.0
1591514100,2,0.01
1591514100,3,0.049
1591514100,5,0.002
1591514100,6,0.003
1591514100,9,0.0
1591515000,2,0.019
1591515000,3,0.049
1591515000,5,0.039
1591515000,6,0.003
1591515000,9,0.039
1591515900,2,0.013
1591515900,3,0.049
1591515900,5,0.013
1591515900,6,0.003
1591515900,9,0.04
1591516800,2,0.01
1591516800,3,0.049
1591516800,5,0.014
1591516800,6,0.003
1591516800,9,0.0
1591517700,2,0.018
1591517700,3,0.048
1591517700,5,0.006
1591517700,6,0.003
1591517700,9,0.027
1591518600,2,0.014
1591518600,3,0.049
1591518600,5,0.007
1591518600,6,0.003
1591518600,9,0.01
1591519500,2,0.009
1591519500,3,0.05
1591519500,5,0.013
1591519500,6,0.003
1591519500,9,0.077
1591520400,2,0.019
1591520400,3,0.05
1591520400,5,0.025
1591520400,6,0.003
1591520400,9,0.058
1591521300,2,0.014
1591521300,3,0.05
1591521300,5,0.024
1591521300,6,0.003
1591521300,9,0.037
1591522200,2,0.182
1591522200,3,0.049
1591522200,5,0.001
1591522200,6,0.003
1591522200,9,0.027
1591523100,2,0.201
1591523100,3,0.049
1591523100,5,0.015
1591523100,6,0.003
1591523100,9,0.017
1591524000,2,0.196
1591524000,3,0.049
1591524000,5,0.002
1591524000,6,0.004
1591524000,9,0.01
1591524900,2,0.191
1591524900,3,0.05
1591524900,5,0.019
1591524900,6,0.012
1591524900,9,0.027
1591525800,2,0.205
1591525800,3,0.05
1591525800,5,0.024
1591525800,6,0.01
1591525800,9,0.0
1591526700,2,0.25
1591526700,3,0.038
1591526700,5,0.025
1591526700,6,0.009
1591526700,9,0.0
1591527600,2,0.172
1591527600,3,0.0
1591527600,5,0.002
1591527600,6,0.004
1591527600,9,0.03
1591528500,2,0.031
1591528500,3,0.0
1591528500,5,0.018
1591528500,6,0.005
1591528500,9,0.009
1591529400,2,0.023
1591529400,3,0.0
1591529400,5,0.001
1591529400,6,0.004
1591529400,9,0.04
1591530300,2,0.017
1591530300,3,0.0
1591530300,5,0.018
1591530300,6,0.004
1591530300,9,0.068
1591531200,2,0.02
1591531200,3,0.0
1591531200,5,0.025
1591531200,6,0.004
1591531200,9,0.13
1591532100,2,0.014
1591532100,3,0.0
1591532100,5,0.026
1591532100,6,0.005
1591532100,9,0.0
1591533000,2,0.013
1591533000,3,0.0
1591533000,5,0.005
1591533000,6,0.004
1591533000,9,0.116
1591533900,2,0.02
1591533900,3,0.0
1591533900,5,0.019
1591533900,6,0.006
1591533900,9,0.036
1591534800,2,0.013
1591534800,3,0.0
1591534800,5,0.004
1591534800,6,0.01
1591534800,9,0.001
1591535700,2,0.013
1591535700,3,0.0
1591535700,5,0.038
1591535700,6,0.05
1591535700,9,0.03
1591536600,2,0.02
1591536600,3,0.0
1591536600,5,0.036
1591536600,6,0.049
1591536600,9,0.137
1591537500,2,0.014
1591537500,3,0.0
1591537500,5,0.019
1591537500,6,0.048
1591537500,9,0.021
1591538400,2,0.012
1591538400,3,0.0
1591538400,5,0.022
1591538400,6,0.046
1591538400,9,0.008
1591539300,2,0.02
1591539300,3,0.0
1591539300,5,0.015
1591539300,6,0.007
1591539300,9,0.003
1591540200,2,0.014
1591540200,3,0.0
1591540200,5,0.041
1591540200,6,0.007
1591540200,9,0.037
1591541100,2,0.012
1591541100,3,0.0
1591541100,5,0.037
1591541100,6,0.006
1591541100,9,0.028
1591542000,2,0.02
1591542000,3,0.0
1591542000,5,0.062
1591542000,6,0.008
1591542000,9,0.08
1591542900,2,0.014
1591542900,3,0.0
1591542900,5,0.021
1591542900,6,0.007
1591542900,9,0.064
1591543800,2,0.012
1591543800,3,0.0
1591543800,5,0.049
1591543800,6,0.006
1591543800,9,0.017
1591544700,2,0.021
1591544700,3,0.0
1591544700,5,0.017
1591544700,6,0.007
1591544700,9,0.001
1591545600,2,0.022
1591545600,3,0.0
1591545600,5,0.026
1591545600,6,0.007
1591545600,9,0.039
1591546500,2,0.04
1591546500,3,0.0
1591546500,5,0.027
1591546500,6,0.019
1591546500,9,0.001
1591547400,2,0.049
1591547400,3,0.0
1591547400,5,0.046
1591547400,6,0.015
1591547400,9,0.213
1591548300,2,0.045
1591548300,3,0.0
1591548300,5,0.021
1591548300,6,0.013
1591548300,9,0.27
1591549200,2,0.07
1591549200,3,0.0
1591549200,5,0.057
1591549200,6,0.013
1591549200,9,0.3
1591550100,2,0.06
1591550100,3,0.0
1591550100,5,0.032
1591550100,6,0.013
1591550100,9,0.209
1591551000,2,0.065
1591551000,3,0.0
1591551000,5,0.055
1591551000,6,0.013
1591551000,9,0.002
1591551900,2,0.069
1591551900,3,0.0
1591551900,5,0.055
1591551900,6,0.013
1591551900,9,0.001
1591552800,2,0.061
1591552800,3,0.0
1591552800,5,0.055
1591552800,6,0.012
1591552800,9,0.156
1591553700,2,0.017
1591553700,3,0.0
1591553700,5,0.019
1591553700,6,0.013
1591553700,9,0.006
1591554600,2,0.021
1591554600,3,0.0
1591554600,5,0.029
1591554600,6,0.017
1591554600,9,0.01
1591555500,2,0.026
1591555500,3,0.0
1591555500,5,0.012
1591555500,6,0.051
1591555500,9,0.08
1591556400,2,0.018
1591556400,3,0.0
1591556400,5,0.031
1591556400,6,0.054
1591556400,9,0.005
1591557300,2,0.016
1591557300,3,0.0
1591557300,5,0.025
1591557300,6,0.018
1591557300,9,0.005
1591558200,2,0.025
1591558200,3,0.0
1591558200,5,0.025
1591558200,6,0.014
1591558200,9,0.041
1591559100,2,0.02
1591559100,3,0.0
1591559100,5,0.023
1591559100,6,0.015
1591559100,9,0.005
1591560000,2,0.024
1591560000,3,0.0
1591560000,5,1.084
1591560000,6,0.053
1591560000,9,0.005
1591560900,2,0.051
1591560900,3,0.0
1591560900,5,0.046
1591560900,6,0.022
1591560900,9,0.042
1591561800,2,0.048
1591561800,3,0.0
1591561800,5,0.086
1591561800,6,0.015
1591561800,9,0.048
1591562700,2,0.039
1591562700,3,0.016
1591562700,5,0.077
1591562700,6,0.017
1591562700,9,0.028
1591563600,2,0.086
1591563600,3,0.05
1591563600,5,0.03
1591563600,6,0.015
1591563600,9,0.023
1591564500,2,0.078
1591564500,3,0.051
1591564500,5,0.028
1591564500,6,0.035
1591564500,9,0.04
1591565400,2,0.183
1591565400,3,0.049
1591565400,5,0.025
1591565400,6,0.053
1591565400,9,0.071
1591566300,2,0.168
1591566300,3,0.05
1591566300,5,0.052
1591566300,6,0.052
1591566300,9,0.113
1591567200,2,0.168
1591567200,3,0.05
1591567200,5,0.062
1591567200,6,0.053
1591567200,9,0.018
1591568100,2,0.127
1591568100,3,0.05
1591568100,5,0.054
1591568100,6,0.051
1591568100,9,0.075
1591569000,2,0.181
1591569000,3,0.049
1591569000,5,0.046
1591569000,6,0.05
1591569000,9,0.032
1591569900,2,0.14
1591569900,3,0.049
1591569900,5,0.062
1591569900,6,0.049
1591569900,9,0.019
1591570800,2,0.139
1591570800,3,0.05
1591570800,5,0.037
1591570800,6,0.05
1591570800,9,0.043
1591571700,2,0.169
1591571700,3,0.049
1591571700,5,0.066
1591571700,6,0.051
1591571700,9,0.011
1591572600,2,0.14
1591572600,3,0.05
1591572600,5,0.061
1591572600,6,0.049
1591572600,9,0.048
1591573500,2,0.125
1591573500,3,0.049
1591573500,5,0.13
1591573500,6,0.047
1591573500,9,0.008
1591574400,2,0.165
1591574400,3,0.05
1591574400,5,0.133
1591574400,6,0.013
1591574400,9,0.072
1591575300,2,0.154
1591575300,3,0.049
1591575300,5,0.115
1591575300,6,0.039
1591575300,9,0.021
1591576200,2,0.017
1591576200,3,0.05
1591576200,5,0.113
1591576200,6,0.047
1591576200,9,0.008
1591577100,2,0.03
1591577100,3,0.049
1591577100,5,0.107
1591577100,6,0.012
1591577100,9,0.025
1591578000,2,0.031
1591578000,3,0.05
1591578000,5,0.131
1591578000,6,0.014
1591578000,9,0.095
1591578900,2,0.017
1591578900,3,0.049
1591578900,5,0.094
1591578900,6,0.047
1591578900,9,0.059
1591579800,2,0.029
1591579800,3,0.05
1591579800,5,0.109
1591579800,6,0.039
1591579800,9,0.007
1591580700,2,0.031
1591580700,3,0.05
1591580700,5,0.09
1591580700,6,0.037
1591580700,9,0.077
1591581600,2,0.019
1591581600,3,0.049
1591581600,5,0.981
1591581600,6,0.033
1591581600,9,0.012
1591582500,2,0.028
1591582500,3,0.05
1591582500,5,0.275
1591582500,6,0.013
1591582500,9,0.002
1591583400,2,0.031
1591583400,3,0.05
1591583400,5,0.052
1591583400,6,0.05
1591583400,9,0.03
1591584300,2,0.019
1591584300,3,0.05
1591584300,5,0.021
1591584300,6,0.053
1591584300,9,0.006
1591585200,2,0.027
1591585200,3,0.05
1591585200,5,0.04
1591585200,6,0.052
1591585200,9,0.0
1591586100,2,0.031
1591586100,3,0.05
1591586100,5,0.022
1591586100,6,0.015
1591586100,9,0.0
1591587000,2,0.021
1591587000,3,0.049
1591587000,5,0.034
1591587000,6,0.004
1591587000,9,0.066
1591587900,2,0.026
1591587900,3,0.05
1591587900,5,0.034
1591587900,6,0.03
1591587900,9,0.014
1591588800,2,0.031
1591588800,3,0.05
1591588800,5,0.024
1591588800,6,0.029
1591588800,9,0.0
1591589700,2,0.013
1591589700,3,0.05
1591589700,5,0.016
1591589700,6,0.003
1591589700,9,0.018
1591590600,2,0.014
1591590600,3,0.05
1591590600,5,0.007
1591590600,6,0.003
1591590600,9,0.02
1591591500,2,0.019
1591591500,3,0.05
1591591500,5,0.024
1591591500,6,0.003
1591591500,9,0.0
1591592400,2,0.01
1591592400,3,0.05
1591592400,5,0.008
1591592400,6,0.003
1591592400,9,0.0
1591593300,2,0.013
1591593300,3,0.05
1591593300,5,0.048
1591593300,6,0.003
1591593300,9,0.039
1591594200,2,0.019
1591594200,3,0.049
1591594200,5,0.012
1591594200,6,0.003
1591594200,9,0.041
1591595100,2,0.01
1591595100,3,0.05
1591595100,5,0.02
1591595100,6,0.003
1591595100,9,0.0
1591596000,2,0.013
1591596000,3,0.05
1591596000,5,0.01
1591596000,6,0.003
1591596000,9,0.138
1591596900,2,0.018
1591596900,3,0.049
1591596900,5,0.013
1591596900,6,0.003
1591596900,9,0.038
1591597800,2,0.011
1591597800,3,0.05
1591597800,5,0.021
1591597800,6,0.003
1591597800,9,0.0
1591598700,2,0.013
1591598700,3,0.049
1591598700,5,0.028
1591598700,6,0.003
1591598700,9,0.0
1591599600,2,0.018
1591599600,3,0.05
1591599600,5,0.029
1591599600,6,0.003
1591599600,9,0.0
1591600500,2,0.012
1591600500,3,0.049
1591600500,5,0.005
1591600500,6,0.003
1591600500,9,0.069
1591601400,2,0.011
1591601400,3,0.05
1591601400,5,0.025
1591601400,6,0.003
1591601400,9,0.011
1591602300,2,0.019
1591602300,3,0.05
1591602300,5,0.006
1591602300,6,0.003
1591602300,9,0.0
1591603200,2,0.012
1591603200,3,0.051
1591603200,5,0.023
1591603200,6,0.002
1591603200,9,0.006
1591604100,2,0.011
1591604100,3,0.05
1591604100,5,0.031
1591604100,6,0.003
1591604100,9,0.031
1591605000,2,0.02
1591605000,3,0.05
1591605000,5,0.021
1591605000,6,0.003
1591605000,9,0.0
1591605900,2,0.011
1591605900,3,0.05
1591605900,5,0.014
1591605900,6,0.003
1591605900,9,0.0
1591606800,2,0.011
1591606800,3,0.05
1591606800,5,0.017
1591606800,6,0.003
1591606800,9,0.02
1591607700,2,0.019
1591607700,3,0.05
1591607700,5,0.013
1591607700,6,0.003
1591607700,9,0.061
1591608600,2,0.012
1591608600,3,0.051
1591608600,5,0.014
1591608600,6,0.003
1591608600,9,0.0
1591609500,2,0.01
1591609500,3,0.05
1591609500,5,0.043
1591609500,6,0.003
1591609500,9,0.0
1591610400,2,0.019
1591610400,3,0.05
1591610400,5,0.006
1591610400,6,0.003
1591610400,9,0.033
1591611300,2,0.012
1591611300,3,0.05
1591611300,5,0.024
1591611300,6,0.003
1591611300,9,0.026
1591612200,2,0.011
1591612200,3,0.049
1591612200,5,0.006
1591612200,6,0.003
1591612200,9,0.052
1591613100,2,0.019
1591613100,3,0.026
1591613100,5,0.019
1591613100,6,0.011
1591613100,9,0.043
1591614000,2,0.012
1591614000,3,0.0
1591614000,5,0.023
1591614000,6,0.049
1591614000,9,0.068
1591614900,2,0.015
1591614900,3,0.0
1591614900,5,0.035
1591614900,6,0.087
1591614900,9,0.196
1591615800,2,0.067
1591615800,3,0.0
1591615800,5,0.01
1591615800,6,0.047
1591615800,9,0.056
1591616700,2,0.019
1591616700,3,0.0
1591616700,5,0.011
1591616700,6,0.03
1591616700,9,0.121
1591617600,2,0.193
1591617600,3,0.0
1591617600,5,0.025
1591617600,6,0.032
1591617600,9,0.353
1591618500,2,0.197
1591618500,3,0.0
1591618500,5,0.008
1591618500,6,0.036
1591618500,9,0.156
1591619400,2,0.188
1591619400,3,0.0
1591619400,5,0.052
1591619400,6,0.029
1591619400,9,0.131
1591620300,2,0.198
1591620300,3,0.0
1591620300,5,0.017
1591620300,6,0.019
1591620300,9,0.001
1591621200,2,0.202
1591621200,3,0.0
1591621200,5,0.031
1591621200,6,0.01
1591621200,9,0.043
1591622100,2,0.193
1591622100,3,0.0
1591622100,5,0.013
1591622100,6,0.057
1591622100,9,0.125
1591623000,2,0.196
1591623000,3,0.0
1591623000,5,0.022
1591623000,6,0.26
1591623000,9,0.0
1591623900,2,0.201
1591623900,3,0.0
1591623900,5,0.027
1591623900,6,0.007
1591623900,9,0.0
1591624800,2,0.19
1591624800,3,0.0
1591624800,5,0.034
1591624800,6,0.005
1591624800,9,0.037
1591625700,2,0.085
1591625700,3,0.0
1591625700,5,0.033
1591625700,6,0.005
1591625700,9,0.0
1591626600,2,0.019
1591626600,3,0.0
1591626600,5,0.016
1591626600,6,0.006
1591626600,9,0.0
1591627500,2,0.01
1591627500,3,0.0
1591627500,5,0.033
1591627500,6,0.006
1591627500,9,0.032
1591628400,2,0.015
1591628400,3,0.0
1591628400,5,0.841
1591628400,6,0.005
1591628400,9,0.132
1591629300,2,0.028
1591629300,3,0.0
1591629300,5,0.059
1591629300,6,0.002
1591629300,9,0.036
1591630200,2,0.035
1591630200,3,0.0
1591630200,5,0.054
1591630200,6,0.002
1591630200,9,0.002
1591631100,2,0.049
1591631100,3,0.0
1591631100,5,0.046
1591631100,6,0.002
1591631100,9,0.022
1591632000,2,0.047
1591632000,3,0.0
1591632000,5,0.048
1591632000,6,0.034
1591632000,9,0.017
1591632900,2,0.034
1591632900,3,0.0
1591632900,5,0.028
1591632900,6,0.044
1591632900,9,0.003
1591633800,2,0.063
1591633800,3,0.0
1591633800,5,0.028
1591633800,6,0.044
1591633800,9,0.101
1591634700,2,0.066
1591634700,3,0.0
1591634700,5,0.054
1591634700,6,0.042
1591634700,9,0.039
1591635600,2,0.051
1591635600,3,0.0
1591635600,5,0.086
1591635600,6,0.039
1591635600,9,0.085
1591636500,2,0.07
1591636500,3,0.0
1591636500,5,0.043
1591636500,6,0.004
1591636500,9,0.021
1591637400,2,0.066
1591637400,3,0.0
1591637400,5,0.052
1591637400,6,0.004
1591637400,9,0.072
1591638300,2,0.051
1591638300,3,0.0
1591638300,5,0.033
1591638300,6,0.004
1591638300,9,0.019
1591639200,2,0.053
1591639200,3,0.0
1591639200,5,0.083
1591639200,6,0.004
1591639200,9,0.001
1591640100,2,0.038
1591640100,3,0.0
1591640100,5,0.029
1591640100,6,0.004
1591640100,9,0.02
1591641000,2,0.052
1591641000,3,0.0
1591641000,5,0.04
1591641000,6,0.004
1591641000,9,0.018
1591641900,2,0.047
1591641900,3,0.0
1591641900,5,0.06
1591641900,6,0.004
1591641900,9,0.017
1591642800,2,0.035
1591642800,3,0.0
1591642800,5,0.014
1591642800,6,0.004
1591642800,9,0.028
1591643700,2,0.049
1591643700,3,0.0
1591643700,5,0.054
1591643700,6,0.004
1591643700,9,0.164
1591644600,2,0.048
1591644600,3,0.0
1591644600,5,0.021
1591644600,6,0.004
1591644600,9,0.115
1591645500,2,0.034
1591645500,3,0.0
1591645500,5,0.029
1591645500,6,0.004
1591645500,9,0.439
1591646400,2,0.047
1591646400,3,0.0
1591646400,5,0.012
1591646400,6,0.004
1591646400,9,0.046
1591647300,2,0.077
1591647300,3,0.0
1591647300,5,0.031
1591647300,6,0.004
1591647300,9,0.117
1591648200,2,0.039
1591648200,3,0.0
1591648200,5,0.053
1591648200,6,0.004
1591648200,9,0.015
1591649100,2,0.053
1591649100,3,0.003
1591649100,5,0.053
1591649100,6,0.006
1591649100,9,0.033
1591650000,2,0.047
1591650000,3,0.046
1591650000,5,0.007
1591650000,6,0.005
1591650000,9,0.039
1591650900,2,0.04
1591650900,3,0.05
1591650900,5,0.031
1591650900,6,0.006
1591650900,9,0.002
1591651800,2,0.051
1591651800,3,0.05
1591651800,5,0.019
1591651800,6,0.006
1591651800,9,0.002
1591652700,2,0.045
1591652700,3,0.049
1591652700,5,0.03
1591652700,6,0.007
1591652700,9,0.112
1591653600,2,0.111
1591653600,3,0.049
1591653600,5,0.053
1591653600,6,0.011
1591653600,9,0.024
1591654500,2,0.218
1591654500,3,0.049
