datetime,id,value
1575610200,6,0.004
1575610200,9,0.0
1575611100,2,0.026
1575611100,3,0.049
1575611100,5,0.048
1575611100,6,0.005
1575611100,9,0.0
1575612000,2,0.014
1575612000,3,0.049
1575612000,5,0.046
1575612000,6,0.004
1575612000,9,0.036
1575612900,2,0.015
1575612900,3,0.049
1575612900,5,0.039
1575612900,6,0.005
1575612900,9,0.014
1575613800,2,0.026
1575613800,3,0.049
1575613800,5,0.021
1575613800,6,0.004
1575613800,9,0.042
1575614700,2,0.012
1575614700,3,0.048
1575614700,5,0.022
1575614700,6,0.004
1575614700,9,0.028
1575615600,2,0.017
1575615600,3,0.048
1575615600,5,0.021
1575615600,6,0.006
1575615600,9,0.136
1575616500,2,0.025
1575616500,3,0.048
1575616500,5,0.021
1575616500,6,0.005
1575616500,9,0.035
1575617400,2,0.011
1575617400,3,0.048
1575617400,5,0.022
1575617400,6,0.004
1575617400,9,0.0
1575618300,2,0.017
1575618300,3,0.048
1575618300,5,0.021
1575618300,6,0.003
1575618300,9,0.0
1575619200,2,0.025
1575619200,3,0.048
1575619200,5,0.021
1575619200,6,0.004
1575619200,9,0.0
1575620100,2,0.01
1575620100,3,0.039
1575620100,5,0.022
1575620100,6,0.004
1575620100,9,0.048
1575621000,2,0.018
1575621000,3,0.0
1575621000,5,0.021
1575621000,6,0.004
1575621000,9,0.0
1575621900,2,0.025
1575621900,3,0.0
1575621900,5,0.022
1575621900,6,0.003
1575621900,9,0.0
1575622800,2,0.008
1575622800,3,0.0
1575622800,5,0.022
1575622800,6,0.004
1575622800,9,0.029
1575623700,2,0.019
1575623700,3,0.0
1575623700,5,0.034
1575623700,6,0.004
1575623700,9,0.074
1575624600,2,0.024
1575624600,3,0.0
1575624600,5,0.047
1575624600,6,0.003
1575624600,9,0.016
1575625500,2,0.009
1575625500,3,0.0
1575625500,5,0.045
1575625500,6,0.006
1575625500,9,0.0
1575626400,2,0.018
1575626400,3,0.0
1575626400,5,0.051
1575626400,6,0.031
1575626400,9,0.0
1575627300,2,0.027
1575627300,3,0.0
1575627300,5,0.047
1575627300,6,0.047
1575627300,9,0.007
1575628200,2,0.083
1575628200,3,0.0
1575628200,5,0.022
1575628200,6,0.046
1575628200,9,0.046
1575629100,2,0.05
1575629100,3,0.0
1575629100,5,0.021
1575629100,6,0.045
1575629100,9,0.055
1575630000,2,0.051
1575630000,3,0.0
1575630000,5,0.022
1575630000,6,0.03
1575630000,9,0.029
1575630900,2,0.047
1575630900,3,0.0
1575630900,5,0.021
1575630900,6,0.003
1575630900,9,0.152
1575631800,2,0.033
1575631800,3,0.0
1575631800,5,0.021
1575631800,6,0.002
1575631800,9,0.097
1575632700,2,0.023
1575632700,3,0.0
1575632700,5,0.021
1575632700,6,0.004
1575632700,9,0.049
1575633600,2,0.025
1575633600,3,0.0
1575633600,5,0.021
1575633600,6,0.003
1575633600,9,0.036
1575634500,2,0.038
1575634500,3,0.0
1575634500,5,0.021
1575634500,6,0.003
1575634500,9,0.0
1575635400,2,0.039
1575635400,3,0.0
1575635400,5,0.021
1575635400,6,0.004
1575635400,9,0.038
1575636300,2,0.026
1575636300,3,0.0
1575636300,5,0.022
1575636300,6,0.005
1575636300,9,0.01
1575637200,2,0.043
1575637200,3,0.0
1575637200,5,0.021
1575637200,6,0.003
1575637200,9,0.0
1575638100,2,0.04
1575638100,3,0.0
1575638100,5,0.038
1575638100,6,0.028
1575638100,9,0.0
1575639000,2,0.037
1575639000,3,0.0
1575639000,5,0.045
1575639000,6,0.044
1575639000,9,0.027
1575639900,2,0.027
1575639900,3,0.0
1575639900,5,0.049
1575639900,6,0.045
1575639900,9,0.023
1575640800,2,0.021
1575640800,3,0.0
1575640800,5,0.043
1575640800,6,0.047
1575640800,9,0.001
1575641700,2,0.025
1575641700,3,0.0
1575641700,5,0.042
1575641700,6,0.043
1575641700,9,0.015
1575642600,2,0.023
1575642600,3,0.0
1575642600,5,0.024
1575642600,6,0.043
1575642600,9,0.096
1575643500,2,0.015
1575643500,3,0.0
1575643500,5,0.022
1575643500,6,0.045
1575643500,9,0.037
1575644400,2,0.037
1575644400,3,0.0
1575644400,5,0.036
1575644400,6,0.041
1575644400,9,0.027
1575645300,2,0.042
1575645300,3,0.0
1575645300,5,0.135
1575645300,6,0.01
1575645300,9,0.001
1575646200,2,0.053
1575646200,3,0.0
1575646200,5,0.395
1575646200,6,0.002
1575646200,9,0.023
1575647100,2,0.048
1575647100,3,0.0
1575647100,5,0.03
1575647100,6,0.002
1575647100,9,0.029
1575648000,2,0.04
1575648000,3,0.0
1575648000,5,0.025
1575648000,6,0.002
1575648000,9,0.139
1575648900,2,0.058
1575648900,3,0.0
1575648900,5,0.022
1575648900,6,0.003
1575648900,9,0.001
1575649800,2,0.04
1575649800,3,0.0
1575649800,5,0.021
1575649800,6,0.002
1575649800,9,0.055
1575650700,2,0.063
1575650700,3,0.0
1575650700,5,0.022
1575650700,6,0.002
1575650700,9,0.048
1575651600,2,0.042
1575651600,3,0.0
1575651600,5,0.034
1575651600,6,0.002
1575651600,9,0.032
1575652500,2,0.059
1575652500,3,0.0
1575652500,5,0.047
1575652500,6,0.002
1575652500,9,0.023
1575653400,2,0.02
1575653400,3,0.0
1575653400,5,0.044
1575653400,6,0.002
1575653400,9,0.03
1575654300,2,0.027
1575654300,3,0.0
1575654300,5,0.043
1575654300,6,0.002
1575654300,9,0.0
1575655200,2,0.022
1575655200,3,0.0
1575655200,5,0.042
1575655200,6,0.003
1575655200,9,0.0
1575656100,2,0.02
1575656100,3,0.0
1575656100,5,0.035
1575656100,6,0.002
1575656100,9,0.049
1575657000,2,0.029
1575657000,3,0.0
1575657000,5,0.021
1575657000,6,0.009
1575657000,9,0.005
1575657900,2,0.011
1575657900,3,0.0
1575657900,5,0.021
1575657900,6,0.041
1575657900,9,0.022
1575658800,2,0.027
1575658800,3,0.0
1575658800,5,0.021
1575658800,6,0.027
1575658800,9,0.071
1575659700,2,0.03
1575659700,3,0.0
1575659700,5,0.023
1575659700,6,0.026
1575659700,9,0.038
1575660600,2,0.037
1575660600,3,0.0
1575660600,5,0.021
1575660600,6,0.003
1575660600,9,0.303
1575661500,2,0.013
1575661500,3,0.0
1575661500,5,0.021
1575661500,6,0.033
1575661500,9,0.375
1575662400,2,0.039
1575662400,3,0.0
1575662400,5,0.021
1575662400,6,0.046
1575662400,9,0.222
1575663300,2,0.013
1575663300,3,0.0
1575663300,5,0.022
1575663300,6,0.044
1575663300,9,0.014
1575664200,2,0.053
1575664200,3,0.0
1575664200,5,0.021
1575664200,6,0.043
1575664200,9,0.013
1575665100,2,0.045
1575665100,3,0.0
1575665100,5,0.034
1575665100,6,0.043
1575665100,9,0.057
1575666000,2,0.057
1575666000,3,0.0
1575666000,5,0.054
1575666000,6,0.043
1575666000,9,0.084
1575666900,2,0.053
1575666900,3,0.0
1575666900,5,0.042
1575666900,6,0.018
1575666900,9,0.033
1575667800,2,0.048
1575667800,3,0.0
1575667800,5,0.045
1575667800,6,0.002
1575667800,9,0.021
1575668700,2,0.055
1575668700,3,0.0
1575668700,5,0.047
1575668700,6,0.003
1575668700,9,0.061
1575669600,2,0.044
1575669600,3,0.0
1575669600,5,0.047
1575669600,6,0.002
1575669600,9,0.015
1575670500,2,0.055
1575670500,3,0.0
1575670500,5,0.035
1575670500,6,0.013
1575670500,9,0.015
1575671400,2,0.044
1575671400,3,0.0
1575671400,5,0.035
1575671400,6,0.047
1575671400,9,0.04
1575672300,2,0.054
1575672300,3,0.0
1575672300,5,0.034
1575672300,6,0.048
1575672300,9,0.039
1575673200,2,0.046
1575673200,3,0.0
1575673200,5,0.037
1575673200,6,0.044
1575673200,9,0.182
1575674100,2,0.064
1575674100,3,0.034
1575674100,5,0.037
1575674100,6,0.02
1575674100,9,0.009
1575675000,2,0.038
1575675000,3,0.048
1575675000,5,0.038
1575675000,6,0.223
1575675000,9,0.056
1575675900,2,0.065
1575675900,3,0.048
1575675900,5,0.037
1575675900,6,0.045
1575675900,9,0.005
1575676800,2,0.041
1575676800,3,0.049
1575676800,5,0.04
1575676800,6,0.043
1575676800,9,0.018
1575677700,2,0.043
1575677700,3,0.049
1575677700,5,0.087
1575677700,6,0.026
1575677700,9,0.038
1575678600,2,0.025
1575678600,3,0.049
1575678600,5,0.609
1575678600,6,0.002
1575678600,9,0.047
1575679500,2,0.037
1575679500,3,0.049
1575679500,5,0.863
1575679500,6,0.002
1575679500,9,0.025
1575680400,2,0.031
1575680400,3,0.049
1575680400,5,0.117
1575680400,6,0.002
1575680400,9,0.068
1575681300,2,0.03
1575681300,3,0.05
1575681300,5,0.099
1575681300,6,0.002
1575681300,9,0.084
1575682200,2,0.038
1575682200,3,0.049
1575682200,5,0.089
1575682200,6,0.003
1575682200,9,0.017
1575683100,2,0.041
1575683100,3,0.049
1575683100,5,0.09
1575683100,6,0.002
1575683100,9,0.016
1575684000,2,0.035
1575684000,3,0.05
1575684000,5,0.079
1575684000,6,0.002
1575684000,9,0.022
1575684900,2,0.031
1575684900,3,0.049
1575684900,5,0.054
1575684900,6,0.002
1575684900,9,0.111
1575685800,2,0.042
1575685800,3,0.049
1575685800,5,0.038
1575685800,6,0.002
1575685800,9,0.417
1575686700,2,0.04
1575686700,3,0.049
1575686700,5,0.025
1575686700,6,0.002
1575686700,9,0.019
1575687600,2,0.038
1575687600,3,0.049
1575687600,5,0.021
1575687600,6,0.003
1575687600,9,0.077
1575688500,2,0.037
1575688500,3,0.049
1575688500,5,0.021
1575688500,6,0.002
1575688500,9,0.157
1575689400,2,0.014
1575689400,3,0.049
1575689400,5,0.021
1575689400,6,0.037
1575689400,9,0.0
1575690300,2,0.034
1575690300,3,0.05
1575690300,5,0.021
1575690300,6,0.043
1575690300,9,0.0
1575691200,2,0.017
1575691200,3,0.05
1575691200,5,0.021
1575691200,6,0.042
1575691200,9,0.019
1575692100,2,0.031
1575692100,3,0.049
1575692100,5,0.023
1575692100,6,0.01
1575692100,9,0.033
1575693000,2,0.012
1575693000,3,0.049
1575693000,5,0.048
1575693000,6,0.002
1575693000,9,0.0
1575693900,2,0.035
1575693900,3,0.049
1575693900,5,0.045
1575693900,6,0.003
1575693900,9,0.0
1575694800,2,0.01
1575694800,3,0.048
1575694800,5,0.044
1575694800,6,0.002
1575694800,9,0.068
1575695700,2,0.031
1575695700,3,0.049
1575695700,5,0.042
1575695700,6,0.002
1575695700,9,0.057
1575696600,2,0.164
1575696600,3,0.049
1575696600,5,0.042
1575696600,6,0.002
1575696600,9,0.0
1575697500,2,0.198
1575697500,3,0.049
1575697500,5,0.022
1575697500,6,0.002
1575697500,9,0.0
1575698400,2,0.204
1575698400,3,0.049
1575698400,5,0.021
1575698400,6,0.003
1575698400,9,0.025
1575699300,2,0.189
1575699300,3,0.049
1575699300,5,0.021
1575699300,6,0.002
1575699300,9,0.027
1575700200,2,0.208
1575700200,3,0.05
1575700200,5,0.021
1575700200,6,0.002
1575700200,9,0.125
1575701100,2,0.194
1575701100,3,0.049
1575701100,5,0.02
1575701100,6,0.002
1575701100,9,0.0
1575702000,2,0.198
1575702000,3,0.049
1575702000,5,0.028
1575702000,6,0.002
1575702000,9,0.024
1575702900,2,0.205
1575702900,3,0.049
1575702900,5,0.021
1575702900,6,0.003
1575702900,9,0.079
1575703800,2,0.144
1575703800,3,0.05
1575703800,5,0.022
1575703800,6,0.032
1575703800,9,0.021
1575704700,2,0.027
1575704700,3,0.05
1575704700,5,0.021
1575704700,6,0.043
1575704700,9,0.001
1575705600,2,0.02
1575705600,3,0.049
1575705600,5,0.021
1575705600,6,0.042
1575705600,9,0.016
1575706500,2,0.014
1575706500,3,0.031
1575706500,5,0.037
1575706500,6,0.012
1575706500,9,0.035
1575707400,2,0.028
1575707400,3,0.0
1575707400,5,0.047
1575707400,6,0.002
1575707400,9,0.0
1575708300,2,0.012
1575708300,3,0.0
1575708300,5,0.046
1575708300,6,0.002
1575708300,9,0.007
1575709200,2,0.018
1575709200,3,0.0
1575709200,5,0.043
1575709200,6,0.002
1575709200,9,0.009
1575710100,2,0.025
1575710100,3,0.0
1575710100,5,0.043
1575710100,6,0.003
1575710100,9,0.041
1575711000,2,0.008
1575711000,3,0.0
1575711000,5,0.026
1575711000,6,0.002
1575711000,9,0.158
1575711900,2,0.022
1575711900,3,0.0
1575711900,5,0.022
1575711900,6,0.002
1575711900,9,0.029
1575712800,2,0.021
1575712800,3,0.0
1575712800,5,0.021
1575712800,6,0.002
1575712800,9,0.008
1575713700,2,0.009
1575713700,3,0.0
1575713700,5,0.022
1575713700,6,0.002
1575713700,9,0.043
1575714600,2,0.025
1575714600,3,0.0
1575714600,5,0.021
1575714600,6,0.004
1575714600,9,0.001
1575715500,2,0.017
1575715500,3,0.0
1575715500,5,0.028
1575715500,6,0.041
1575715500,9,0.001
1575716400,2,0.056
1575716400,3,0.0
1575716400,5,0.025
1575716400,6,0.047
1575716400,9,0.001
1575717300,2,0.03
1575717300,3,0.0
1575717300,5,0.028
1575717300,6,0.044
1575717300,9,0.051
1575718200,2,0.009
1575718200,3,0.0
1575718200,5,0.025
1575718200,6,0.042
1575718200,9,0.001
1575719100,2,0.021
1575719100,3,0.0
1575719100,5,0.022
1575719100,6,0.03
1575719100,9,0.031
1575720000,2,0.022
1575720000,3,0.0
1575720000,5,0.029
1575720000,6,0.029
1575720000,9,0.048
1575720900,2,0.008
1575720900,3,0.0
1575720900,5,0.047
1575720900,6,0.015
1575720900,9,0.049
1575721800,2,0.026
1575721800,3,0.0
1575721800,5,0.046
1575721800,6,0.012
1575721800,9,0.001
1575722700,2,0.097
1575722700,3,0.0
1575722700,5,0.044
1575722700,6,0.047
1575722700,9,0.177
1575723600,2,0.192
1575723600,3,0.0
1575723600,5,0.044
1575723600,6,0.045
1575723600,9,0.014
1575724500,2,0.087
1575724500,3,0.0
1575724500,5,0.039
1575724500,6,0.044
1575724500,9,0.039
1575725400,2,0.012
1575725400,3,0.0
1575725400,5,0.022
1575725400,6,0.043
1575725400,9,0.001
1575726300,2,0.03
1575726300,3,0.0
1575726300,5,0.021
1575726300,6,0.042
1575726300,9,0.0
1575727200,2,0.01
1575727200,3,0.0
1575727200,5,0.023
1575727200,6,0.021
1575727200,9,0.045
1575728100,2,0.022
1575728100,3,0.0
1575728100,5,0.024
1575728100,6,0.004
1575728100,9,0.07
1575729000,2,0.021
1575729000,3,0.0
1575729000,5,0.024
1575729000,6,0.019
1575729000,9,0.13
1575729900,2,0.01
1575729900,3,0.0
1575729900,5,0.256
1575729900,6,0.043
1575729900,9,0.0
1575730800,2,0.028
1575730800,3,0.0
1575730800,5,0.905
1575730800,6,0.025
1575730800,9,0.04
1575731700,2,0.015
1575731700,3,0.0
1575731700,5,0.027
1575731700,6,0.004
1575731700,9,0.011
1575732600,2,0.016
1575732600,3,0.0
1575732600,5,0.038
1575732600,6,0.004
1575732600,9,0.0
1575733500,2,0.027
1575733500,3,0.0
1575733500,5,0.058
1575733500,6,0.004
1575733500,9,0.0
1575734400,2,0.024
1575734400,3,0.0
1575734400,5,0.066
1575734400,6,0.004
1575734400,9,0.051
1575735300,2,0.054
1575735300,3,0.0
1575735300,5,0.069
1575735300,6,0.003
1575735300,9,0.034
1575736200,2,0.047
1575736200,3,0.0
1575736200,5,0.069
1575736200,6,0.004
1575736200,9,0.046
1575737100,2,0.044
1575737100,3,0.0
1575737100,5,0.068
1575737100,6,0.004
1575737100,9,0.01
1575738000,2,0.056
1575738000,3,0.0
1575738000,5,0.057
1575738000,6,0.004
1575738000,9,0.041
1575738900,2,0.064
1575738900,3,0.0
1575738900,5,0.053
1575738900,6,0.004
1575738900,9,0.0
1575739800,2,0.049
1575739800,3,0.0
1575739800,5,0.036
1575739800,6,0.003
1575739800,9,0.0
1575740700,2,0.068
1575740700,3,0.0
1575740700,5,0.032
1575740700,6,0.018
1575740700,9,0.031
1575741600,2,0.042
1575741600,3,0.0
1575741600,5,0.034
1575741600,6,0.046
1575741600,9,0.021
1575742500,2,0.038
1575742500,3,0.0
1575742500,5,0.041
1575742500,6,0.044
1575742500,9,0.04
1575743400,2,0.038
1575743400,3,0.0
1575743400,5,0.036
1575743400,6,0.045
1575743400,9,0.04
1575744300,2,0.033
1575744300,3,0.0
1575744300,5,0.036
1575744300,6,0.043
1575744300,9,0.051
1575745200,2,0.014
1575745200,3,0.0
1575745200,5,0.058
1575745200,6,0.016
1575745200,9,0.0
1575746100,2,0.036
1575746100,3,0.0
1575746100,5,0.034
1575746100,6,0.004
1575746100,9,0.0
1575747000,2,0.013
1575747000,3,0.0
1575747000,5,0.058
1575747000,6,0.004
1575747000,9,0.023
1575747900,2,0.031
1575747900,3,0.0
1575747900,5,0.059
1575747900,6,0.004
1575747900,9,0.03
1575748800,2,0.018
1575748800,3,0.0
1575748800,5,0.06
1575748800,6,0.003
1575748800,9,0.016
1575749700,2,0.036
1575749700,3,0.0
1575749700,5,0.049
1575749700,6,0.004
1575749700,9,0.049
1575750600,2,0.013
1575750600,3,0.0
1575750600,5,0.047
1575750600,6,0.004
1575750600,9,0.067
1575751500,2,0.032
1575751500,3,0.0
1575751500,5,0.048
1575751500,6,0.004
1575751500,9,0.003
1575752400,2,0.018
1575752400,3,0.0
1575752400,5,0.046
1575752400,6,0.028
1575752400,9,0.0
1575753300,2,0.023
1575753300,3,0.0
1575753300,5,0.027
1575753300,6,0.045
1575753300,9,0.039
1575754200,2,0.036
1575754200,3,0.0
1575754200,5,0.021
1575754200,6,0.044
1575754200,9,0.148
1575755100,2,0.086
1575755100,3,0.0
1575755100,5,0.022
1575755100,6,0.044
1575755100,9,0.0
1575756000,2,0.064
1575756000,3,0.0
1575756000,5,0.021
1575756000,6,0.018
1575756000,9,0.046
1575756900,2,0.038
1575756900,3,0.0
1575756900,5,0.025
1575756900,6,0.268
1575756900,9,0.076
1575757800,2,0.06
1575757800,3,0.0
1575757800,5,0.024
1575757800,6,0.025
1575757800,9,0.012
1575758700,2,0.042
1575758700,3,0.0
1575758700,5,0.025
1575758700,6,0.009
1575758700,9,0.0
1575759600,2,0.051
1575759600,3,0.0
1575759600,5,0.036
1575759600,6,0.002
1575759600,9,0.007
1575760500,2,0.054
1575760500,3,0.042
1575760500,5,0.062
1575760500,6,0.003
1575760500,9,0.046
1575761400,2,0.044
1575761400,3,0.049
1575761400,5,0.063
1575761400,6,0.002
1575761400,9,0.0
1575762300,2,0.036
1575762300,3,0.048
1575762300,5,0.062
1575762300,6,0.002
1575762300,9,0.024
1575763200,2,0.021
1575763200,3,0.049
1575763200,5,0.065
1575763200,6,0.002
1575763200,9,0.076
1575764100,2,0.043
1575764100,3,0.05
1575764100,5,0.072
1575764100,6,0.002
1575764100,9,0.033
1575765000,2,0.025
1575765000,3,0.049
1575765000,5,0.072
1575765000,6,0.002
1575765000,9,0.0
1575765900,2,0.032
1575765900,3,0.049
1575765900,5,0.055
1575765900,6,0.026
1575765900,9,0.0
1575766800,2,0.036
1575766800,3,0.049
1575766800,5,0.563
1575766800,6,0.043
1575766800,9,0.045
1575767700,2,0.021
1575767700,3,0.049
1575767700,5,0.701
1575767700,6,0.042
1575767700,9,0.01
1575768600,2,0.042
1575768600,3,0.049
1575768600,5,0.074
1575768600,6,0.019
1575768600,9,0.0
1575769500,2,0.026
1575769500,3,0.048
1575769500,5,0.057
1575769500,6,0.002
1575769500,9,0.05
1575770400,2,0.03
1575770400,3,0.049
1575770400,5,0.058
1575770400,6,0.002
1575770400,9,0.079
1575771300,2,0.038
1575771300,3,0.049
1575771300,5,0.058
1575771300,6,0.003
1575771300,9,0.002
1575772200,2,0.021
1575772200,3,0.048
1575772200,5,0.057
1575772200,6,0.002
1575772200,9,0.026
1575773100,2,0.037
1575773100,3,0.049
1575773100,5,0.082
1575773100,6,0.002
1575773100,9,0.083
1575774000,2,0.031
1575774000,3,0.049
1575774000,5,0.078
1575774000,6,0.002
1575774000,9,0.082
1575774900,2,0.02
1575774900,3,0.05
1575774900,5,0.084
1575774900,6,0.002
1575774900,9,0.138
1575775800,2,0.03
1575775800,3,0.048
1575775800,5,0.07
1575775800,6,0.002
1575775800,9,0.055
1575776700,2,0.014
1575776700,3,0.049
1575776700,5,0.06
1575776700,6,0.002
1575776700,9,0.15
1575777600,2,0.021
1575777600,3,0.049
1575777600,5,0.06
1575777600,6,0.003
1575777600,9,0.041
1575778500,2,0.026
1575778500,3,0.048
1575778500,5,0.05
1575778500,6,0.002
1575778500,9,0.052
1575779400,2,0.011
1575779400,3,0.049
1575779400,5,0.033
1575779400,6,0.029
1575779400,9,0.039
1575780300,2,0.027
1575780300,3,0.047
1575780300,5,0.022
1575780300,6,0.043
1575780300,9,0.066
1575781200,2,0.02
1575781200,3,0.049
1575781200,5,0.022
1575781200,6,0.037
1575781200,9,0.058
1575782100,2,0.015
1575782100,3,0.048
1575782100,5,0.021
1575782100,6,0.028
1575782100,9,0.001
1575783000,2,0.029
1575783000,3,0.047
1575783000,5,0.022
1575783000,6,0.027
1575783000,9,0.098
1575783900,2,0.015
1575783900,3,0.048
1575783900,5,0.021
1575783900,6,0.002
1575783900,9,0.104
1575784800,2,0.019
1575784800,3,0.047
1575784800,5,0.021
1575784800,6,0.033
1575784800,9,0.035
1575785700,2,0.029
1575785700,3,0.048
1575785700,5,0.021
1575785700,6,0.044
1575785700,9,0.022
1575786600,2,0.01
1575786600,3,0.047
1575786600,5,0.022
1575786600,6,0.043
1575786600,9,0.066
1575787500,2,0.024
1575787500,3,0.048
1575787500,5,0.021
1575787500,6,0.023
1575787500,9,0.054
1575788400,2,0.023
1575788400,3,0.048
1575788400,5,0.043
1575788400,6,0.002
1575788400,9,0.0
1575789300,2,0.012
1575789300,3,0.047
1575789300,5,0.046
1575789300,6,0.002
1575789300,9,0.01
1575790200,2,0.028
1575790200,3,0.048
1575790200,5,0.045
1575790200,6,0.003
1575790200,9,0.091
1575791100,2,0.017
1575791100,3,0.047
1575791100,5,0.043
1575791100,6,0.039
1575791100,9,0.02
1575792000,2,0.04
1575792000,3,0.048
1575792000,5,0.041
1575792000,6,0.026
1575792000,9,0.0
1575792900,2,0.031
1575792900,3,0.032
1575792900,5,0.022
1575792900,6,0.002
1575792900,9,0.0
1575793800,2,0.036
1575793800,3,0.0
1575793800,5,0.021
1575793800,6,0.003
1575793800,9,0.049
1575794700,2,0.042
1575794700,3,0.0
1575794700,5,0.022
1575794700,6,0.002
1575794700,9,0.001
1575795600,2,0.038
1575795600,3,0.0
1575795600,5,0.022
1575795600,6,0.002
1575795600,9,0.0
1575796500,2,0.038
1575796500,3,0.0
1575796500,5,0.021
1575796500,6,0.002
1575796500,9,0.046
1575797400,2,0.012
1575797400,3,0.0
1575797400,5,0.022
1575797400,6,0.002
1575797400,9,0.149
1575798300,2,0.035
1575798300,3,0.0
1575798300,5,0.021
1575798300,6,0.002
1575798300,9,0.054
1575799200,2,0.011
1575799200,3,0.0
1575799200,5,0.021
1575799200,6,0.003
1575799200,9,0.025
1575800100,2,0.03
1575800100,3,0.0
1575800100,5,0.022
1575800100,6,0.002
1575800100,9,0.06
1575801000,2,0.065
1575801000,3,0.0
1575801000,5,0.021
1575801000,6,0.002
1575801000,9,0.051
1575801900,2,0.025
1575801900,3,0.0
1575801900,5,0.023
1575801900,6,0.002
1575801900,9,0.02
1575802800,2,0.026
1575802800,3,0.0
1575802800,5,0.044
1575802800,6,0.002
1575802800,9,0.025
1575803700,2,0.024
1575803700,3,0.0
1575803700,5,0.047
1575803700,6,0.003
1575803700,9,0.03
1575804600,2,0.041
1575804600,3,0.0
1575804600,5,0.045
1575804600,6,0.034
1575804600,9,0.109
1575805500,2,0.013
1575805500,3,0.0
1575805500,5,0.051
1575805500,6,0.046
1575805500,9,0.048
1575806400,2,0.024
1575806400,3,0.0
1575806400,5,0.044
1575806400,6,0.052
1575806400,9,0.012
1575807300,2,0.022
1575807300,3,0.0
1575807300,5,0.027
1575807300,6,0.013
1575807300,9,0.022
1575808200,2,0.011
1575808200,3,0.0
1575808200,5,0.022
1575808200,6,0.041
1575808200,9,0.031
1575809100,2,0.028
1575809100,3,0.0
1575809100,5,0.022
1575809100,6,0.026
1575809100,9,0.002
1575810000,2,0.018
1575810000,3,0.0
1575810000,5,0.021
1575810000,6,0.002
1575810000,9,0.001
1575810900,2,0.015
1575810900,3,0.0
1575810900,5,0.023
1575810900,6,0.002
1575810900,9,0.031
1575811800,2,0.027
1575811800,3,0.0
1575811800,5,0.023
1575811800,6,0.002
1575811800,9,0.022
1575812700,2,0.014
1575812700,3,0.0
1575812700,5,0.028
1575812700,6,0.002
1575812700,9,0.05
1575813600,2,0.024
1575813600,3,0.0
1575813600,5,0.022
1575813600,6,0.002
1575813600,9,0.029
1575814500,2,0.023
1575814500,3,0.0
1575814500,5,0.026
1575814500,6,0.003
1575814500,9,0.054
1575815400,2,0.011
1575815400,3,0.0
1575815400,5,0.031
1575815400,6,0.002
1575815400,9,0.001
1575816300,2,0.029
1575816300,3,0.0
1575816300,5,0.052
1575816300,6,0.002
1575816300,9,0.008
1575817200,2,0.017
1575817200,3,0.0
1575817200,5,0.061
1575817200,6,0.023
1575817200,9,0.06
1575818100,2,0.037
1575818100,3,0.0
1575818100,5,0.044
1575818100,6,0.053
1575818100,9,0.04
1575819000,2,0.06
1575819000,3,0.0
1575819000,5,0.491
1575819000,6,0.048
1575819000,9,0.069
1575819900,2,0.05
1575819900,3,0.0
1575819900,5,0.397
1575819900,6,0.025
1575819900,9,0.064
1575820800,2,0.05
1575820800,3,0.0
1575820800,5,0.057
1575820800,6,0.003
1575820800,9,0.059
1575821700,2,0.056
1575821700,3,0.0
1575821700,5,0.036
1575821700,6,0.003
1575821700,9,0.001
1575822600,2,0.061
1575822600,3,0.0
1575822600,5,0.036
1575822600,6,0.002
1575822600,9,0.009
1575823500,2,0.039
1575823500,3,0.0
1575823500,5,0.031
1575823500,6,0.003
1575823500,9,0.052
1575824400,2,0.057
1575824400,3,0.0
1575824400,5,0.041
1575824400,6,0.009
1575824400,9,0.0
1575825300,2,0.043
1575825300,3,0.0
1575825300,5,0.032
1575825300,6,0.047
1575825300,9,0.001
1575826200,2,0.05
1575826200,3,0.0
1575826200,5,0.039
1575826200,6,0.056
1575826200,9,0.095
1575827100,2,0.05
1575827100,3,0.0
1575827100,5,0.035
1575827100,6,0.056
1575827100,9,0.036
1575828000,2,0.04
1575828000,3,0.0
1575828000,5,0.038
1575828000,6,0.051
1575828000,9,0.0
1575828900,2,0.06
1575828900,3,0.0
1575828900,5,0.058
1575828900,6,0.011
1575828900,9,0.022
1575829800,2,0.038
1575829800,3,0.0
1575829800,5,0.057
1575829800,6,0.004
1575829800,9,0.033
1575830700,2,0.052
1575830700,3,0.0
1575830700,5,0.056
1575830700,6,0.003
1575830700,9,0.0
1575831600,2,0.029
1575831600,3,0.0
1575831600,5,0.067
1575831600,6,0.003
1575831600,9,0.0
1575832500,2,0.018
1575832500,3,0.0
1575832500,5,0.063
1575832500,6,0.002
1575832500,9,0.094
1575833400,2,0.031
1575833400,3,0.0
1575833400,5,0.059
1575833400,6,0.002
1575833400,9,0.038
1575834300,2,0.012
1575834300,3,0.0
1575834300,5,0.054
1575834300,6,0.002
1575834300,9,0.0
1575835200,2,0.032
1575835200,3,0.0
1575835200,5,0.044
1575835200,6,0.024
1575835200,9,0.048
1575836100,2,0.017
1575836100,3,0.0
1575836100,5,0.021
1575836100,6,0.043
1575836100,9,0.006
1575837000,2,0.023
1575837000,3,0.0
1575837000,5,0.022
1575837000,6,0.041
1575837000,9,0.019
1575837900,2,0.027
1575837900,3,0.0
1575837900,5,0.022
1575837900,6,0.008
1575837900,9,0.079
1575838800,2,0.019
1575838800,3,0.0
1575838800,5,0.022
1575838800,6,0.002
1575838800,9,0.089
